SKU,Prix,Timestamp,PrixInitial,AgeProduitEnJours,QuantiteVendue,UtiliteProduit,ElasticitePrix,Remise,Qualite,Mois_sin,Mois_cos,Heure_sin,Heure_cos
SKU1_1,375.8995811533751,2023-08-10 16:00:00,399.4521782110479,41.0,0.0,-19.88108389553718,0.0524835706432194,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,374.961919455955,2023-08-11 00:00:00,399.4521782110479,42.0,0.0,-18.36862277939608,0.0524835702121749,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,375.475723956666,2023-08-11 08:00:00,399.4521782110479,42.0,0.0,-19.05612854953886,0.0524835704870516,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,375.4697706001723,2023-08-11 16:00:00,399.4521782110479,42.0,0.0,-18.56341626827356,0.0524835703100323,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,375.1535823970748,2023-08-12 00:00:00,399.4521782110479,43.0,0.0,-21.304802377122627,0.0524835707357158,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,374.511344914314,2023-08-12 08:00:00,399.4521782110479,43.0,0.0,-20.478717905496005,0.0524835706980323,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,374.6629261697418,2023-08-12 16:00:00,399.4521782110479,43.0,0.0,-20.15367807024932,0.0524835706722894,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,336.4804900215064,2023-08-13 00:00:00,399.4521782110479,44.0,0.0,-18.452938717740484,0.0524835702568804,0.1,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,373.5304024902613,2023-08-13 08:00:00,399.4521782110479,44.0,0.0,-20.41439990645805,0.0524835706935798,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,374.9857064697208,2023-08-13 16:00:00,399.4521782110479,44.0,0.0,-20.90003484803555,0.0524835707210763,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,373.95807947107,2023-08-14 00:00:00,399.4521782110479,45.0,0.0,-21.528487296326823,0.0524835707415965,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,373.7748553813015,2023-08-14 08:00:00,399.4521782110479,45.0,0.0,-19.53343878959976,0.0524835705925682,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,373.3729006478965,2023-08-14 16:00:00,399.4521782110479,45.0,0.0,-19.26836231317033,0.0524835705402128,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,372.3707481539807,2023-08-15 00:00:00,399.4521782110479,46.0,0.0,-19.41768793038576,0.0524835705714012,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,373.30693520643246,2023-08-15 08:00:00,399.4521782110479,46.0,0.0,-21.389448023883727,0.0524835707380971,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,372.7458466489725,2023-08-15 16:00:00,399.4521782110479,46.0,0.0,-19.64441565969064,0.0524835706106864,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,372.4670312160168,2023-08-16 00:00:00,399.4521782110479,47.0,0.0,-21.279370570961603,0.05248357073496,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,371.978703212477,2023-08-16 08:00:00,399.4521782110479,47.0,0.0,-20.014644493454508,0.0524835706584521,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,372.38304877443335,2023-08-16 16:00:00,399.4521782110479,47.0,0.0,-20.7737132816373,0.0524835707151545,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,371.4491216367782,2023-08-17 00:00:00,399.4521782110479,48.0,0.0,-19.836670874783344,0.0524835706376863,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,371.4670740716546,2023-08-17 08:00:00,399.4521782110479,48.0,0.0,-20.060785129281584,0.0524835706632591,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,371.8186181931426,2023-08-17 16:00:00,399.4521782110479,48.0,0.0,-19.591863508455763,0.052483570602357,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,333.30686939118743,2023-08-18 00:00:00,399.4521782110479,49.0,0.0,-18.7276550795384,0.0524835703789505,0.1,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,370.4417254038518,2023-08-18 08:00:00,399.4521782110479,49.0,0.0,-20.896686348494693,0.0524835707209288,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,370.7862351804139,2023-08-18 16:00:00,399.4521782110479,49.0,0.0,-20.25207150297733,0.0524835706809824,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,370.482432859196,2023-08-19 00:00:00,399.4521782110479,50.0,0.0,-19.21822207287508,0.0524835705286517,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,371.0179862466529,2023-08-19 08:00:00,399.4521782110479,50.0,0.0,-20.23486741697093,0.0524835706795234,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,370.50918717007016,2023-08-19 16:00:00,399.4521782110479,50.0,0.0,-19.695731891614194,0.0524835706184083,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,370.0244328368259,2023-08-20 00:00:00,399.4521782110479,51.0,0.0,-19.786325092937552,0.0524835706311096,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,369.88936008536206,2023-08-20 08:00:00,399.4521782110479,51.0,0.0,-20.236978265423584,0.0524835706797038,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,370.1950486849912,2023-08-20 16:00:00,399.4521782110479,51.0,0.0,-22.51326275252262,0.0524835707562934,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,369.0654394787734,2023-08-21 00:00:00,399.4521782110479,52.0,0.0,-17.968266475381753,0.0524835699399603,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,369.4246748763211,2023-08-21 08:00:00,399.4521782110479,52.0,0.0,-20.48088371995452,0.0524835706981773,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,369.67991081159903,2023-08-21 16:00:00,399.4521782110479,52.0,0.0,-19.392614798998867,0.0524835705664842,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,369.0372980652117,2023-08-22 00:00:00,399.4521782110479,53.0,0.0,-20.69022590021191,0.0524835707108095,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,368.9315480246974,2023-08-22 08:00:00,399.4521782110479,53.0,0.0,-20.47305789295308,0.0524835706976519,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,368.937506911436,2023-08-22 16:00:00,399.4521782110479,53.0,0.0,-19.04292759787145,0.0524835704833573,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,368.6212779256584,2023-08-23 00:00:00,399.4521782110479,54.0,0.0,-19.37311624815092,0.0524835705625744,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,369.4488700087914,2023-08-23 08:00:00,399.4521782110479,54.0,0.0,-19.07654463245958,0.0524835704926698,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,367.9886049985916,2023-08-23 16:00:00,399.4521782110479,54.0,0.0,-17.356607750649104,0.052483569244003,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,368.91503604015634,2023-08-24 00:00:00,399.4521782110479,55.0,0.0,-18.292058659750907,0.0524835701681813,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,367.4159854308699,2023-08-24 08:00:00,399.4521782110479,55.0,0.0,-21.11196676844069,0.0524835707294756,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,366.75818671139257,2023-08-24 16:00:00,399.4521782110479,55.0,0.0,-16.939567586084078,0.0524835684569136,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,367.0059404516769,2023-08-25 00:00:00,399.4521782110479,56.0,0.0,-19.595319554454377,0.0524835706029183,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,367.43969595040585,2023-08-25 08:00:00,399.4521782110479,56.0,0.0,-21.114556003943378,0.0524835707295676,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,368.2069033821252,2023-08-25 16:00:00,399.4521782110479,56.0,0.0,-18.41907038156712,0.0524835702393746,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,366.26912037080825,2023-08-26 00:00:00,399.4521782110479,57.0,0.0,-18.7603141737044,0.0524835703913567,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,366.9642872922357,2023-08-26 08:00:00,399.4521782110479,57.0,0.0,-18.72038372640568,0.0524835703761328,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,366.0582111029721,2023-08-26 16:00:00,399.4521782110479,57.0,0.0,-20.30329321597118,0.0524835706851803,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,367.0843919497669,2023-08-27 00:00:00,399.4521782110479,58.0,0.0,-21.18430639295868,0.0524835707319586,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,366.7583826272004,2023-08-27 08:00:00,399.4521782110479,58.0,0.0,-18.080880920025766,0.0524835700278371,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,329.3172084841034,2023-08-27 16:00:00,399.4521782110479,58.0,0.0,-17.622056158168057,0.0524835695986182,0.1,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,364.7632540422967,2023-08-28 00:00:00,399.4521782110479,59.0,0.0,-20.01804894898388,0.0524835706588144,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,329.73477536324066,2023-08-28 08:00:00,399.4521782110479,59.0,0.0,-16.38490578624424,0.0524835667457677,0.1,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,365.5625513842159,2023-08-28 16:00:00,399.4521782110479,59.0,0.0,-18.311712937511256,0.0524835701797979,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,365.6907108475836,2023-08-29 00:00:00,399.4521782110479,60.0,0.0,-19.506192901774,0.052483570587804,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,365.0744245414559,2023-08-29 08:00:00,399.4521782110479,60.0,0.0,-17.93148892999621,0.0524835699090504,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,365.0952929884792,2023-08-29 16:00:00,399.4521782110479,60.0,0.0,-21.62565191351928,0.0524835707437688,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,364.299572752322,2023-08-30 00:00:00,399.4521782110479,61.0,0.0,-20.551781209583748,0.0524835707027547,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,364.83603045423536,2023-08-30 08:00:00,399.4521782110479,61.0,0.0,-19.2319050531902,0.0524835705318644,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,364.5847533039175,2023-08-30 16:00:00,399.4521782110479,61.0,0.0,-18.26142482157053,0.0524835701496138,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,364.2354478820718,2023-08-31 00:00:00,399.4521782110479,62.0,0.0,-17.137156794952446,0.0524835688707475,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.0,1.0
SKU1_1,363.2111713796746,2023-08-31 08:00:00,399.4521782110479,62.0,0.0,-20.465879471458944,0.0524835706971663,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
SKU1_1,364.61706687599167,2023-08-31 16:00:00,399.4521782110479,62.0,0.0,-20.158512976125976,0.0524835706727368,0.0,0.1559945203362026,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
SKU1_1,364.2082463809521,2023-09-01 00:00:00,399.4521782110479,63.0,0.0,-18.81734174336125,0.0524835704120716,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,363.4905077103373,2023-09-01 08:00:00,399.4521782110479,63.0,0.0,-20.02256953041962,0.0524835706592936,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,364.46304435563184,2023-09-01 16:00:00,399.4521782110479,63.0,0.0,-19.03244608714689,0.0524835704803892,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,363.7656004662226,2023-09-02 00:00:00,399.4521782110479,64.0,0.0,-18.64842353003927,0.0524835703471142,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,363.2106180197936,2023-09-02 08:00:00,399.4521782110479,64.0,0.0,-18.911942629994257,0.0524835704439334,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,363.5722458237672,2023-09-02 16:00:00,399.4521782110479,64.0,0.0,-21.41249722691479,0.0524835707387114,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,362.8732184382317,2023-09-03 00:00:00,399.4521782110479,65.0,0.0,-18.07183041933345,0.0524835700211346,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,361.46463645159537,2023-09-03 08:00:00,399.4521782110479,65.0,0.0,-21.037280432474017,0.0524835707267164,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,362.20930277758464,2023-09-03 16:00:00,399.4521782110479,65.0,0.0,-20.577949451655183,0.0524835707043638,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,362.1596687466776,2023-09-04 00:00:00,399.4521782110479,66.0,0.0,-18.649692971025363,0.0524835703476444,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,362.6152053915652,2023-09-04 08:00:00,399.4521782110479,66.0,0.0,-19.91369132851205,0.0524835706471281,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,361.1108468896721,2023-09-04 16:00:00,399.4521782110479,66.0,0.0,-19.939983400668154,0.0524835706501882,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,360.4069118752469,2023-09-05 00:00:00,399.4521782110479,67.0,0.0,-20.96398290767723,0.0524835707238007,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,361.2308292454762,2023-09-05 08:00:00,399.4521782110479,67.0,0.0,-20.23182626494965,0.0524835706792629,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,324.0990217354121,2023-09-05 16:00:00,399.4521782110479,67.0,0.0,-17.095753924952124,0.0524835687906715,0.1,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,360.6725613833224,2023-09-06 00:00:00,399.4521782110479,68.0,0.0,-18.52825543300167,0.0524835702937487,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,360.9004205261272,2023-09-06 08:00:00,399.4521782110479,68.0,0.0,-20.966662340685115,0.0524835707239111,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,360.24718150991515,2023-09-06 16:00:00,399.4521782110479,68.0,0.0,-20.836190323424667,0.0524835707181768,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,360.1451117762719,2023-09-07 00:00:00,399.4521782110479,69.0,0.0,-20.41751636675725,0.0524835706938022,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,360.6540224851591,2023-09-07 08:00:00,399.4521782110479,69.0,0.0,-20.27254016766116,0.0524835706826857,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,359.9113225157223,2023-09-07 16:00:00,399.4521782110479,69.0,0.0,-22.806489370585187,0.0524835707585204,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,359.2401552277744,2023-09-08 00:00:00,399.4521782110479,70.0,0.0,-18.73996430560893,0.052483570383674,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,359.58307646392825,2023-09-08 08:00:00,399.4521782110479,70.0,0.0,-21.367809755831285,0.0524835707375074,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,359.1189704826959,2023-09-08 16:00:00,399.4521782110479,70.0,0.0,-20.33225048383329,0.0524835706874601,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,360.07990371184377,2023-09-09 00:00:00,399.4521782110479,71.0,0.0,-20.08210306860486,0.0524835706654062,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,359.1151729213714,2023-09-09 08:00:00,399.4521782110479,71.0,0.0,-20.57978846087677,0.0524835707044753,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,358.74767839138923,2023-09-09 16:00:00,399.4521782110479,71.0,0.0,-19.16231125103154,0.0524835705150577,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,358.66628857185174,2023-09-10 00:00:00,399.4521782110479,72.0,0.0,-19.77957078509689,0.0524835706302018,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,358.5031345916392,2023-09-10 08:00:00,399.4521782110479,72.0,0.0,-20.67045161243768,0.0524835707097262,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,358.44881381671803,2023-09-10 16:00:00,399.4521782110479,72.0,0.0,-19.95392415855664,0.0524835706517785,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,357.7566122723516,2023-09-11 00:00:00,399.4521782110479,73.0,0.0,-19.5469585719724,0.0524835705948845,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,357.73395372583445,2023-09-11 08:00:00,399.4521782110479,73.0,0.0,-19.26404561755929,0.0524835705392401,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
SKU1_1,357.2642673150575,2023-09-11 16:00:00,399.4521782110479,73.0,0.0,-19.379526995179702,0.0524835705638683,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
SKU1_1,358.16866975889377,2023-09-12 00:00:00,399.4521782110479,74.0,0.0,-19.16805091732993,0.0524835705164885,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.0,1.0
SKU1_1,357.7735111066994,2023-09-12 08:00:00,399.4521782110479,74.0,0.0,-19.38072163727695,0.0524835705641085,0.0,0.1559945203362026,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
